election_name;property_short_name;value
"Warszawa, Lotnisko,Bemowo – Lotnisko,Fort Bema, Bemowo, 2016-06";avg_ballot_cost;561463.3203463212
"Warszawa, Lotnisko,Bemowo – Lotnisko,Fort Bema, Bemowo, 2016-06";med_ballot_cost;681721.0
"Warszawa, Lotnisko,Bemowo – Lotnisko,Fort Bema, Bemowo, 2016-06";avg_app_score;369.42105263157896
"Warszawa, Lotnisko,Bemowo – Lotnisko,Fort Bema, Bemowo, 2016-06";med_app_score;426.0
"Warszawa, Bielany, Bielany, 2016-06";avg_ballot_len;5.1461816236458375
"Warszawa, Bielany, Bielany, 2016-06";med_ballot_len;3
"Warszawa, Bielany, Bielany, 2016-06";avg_ballot_cost;797115.6430386493
"Warszawa, Bielany, Bielany, 2016-06";med_ballot_cost;1050770.0
"Warszawa, Bielany, Bielany, 2016-06";avg_app_score;874.5
"Warszawa, Bielany, Bielany, 2016-06";med_app_score;688.0
"Warszawa, Las, Wawer, 2016-06";avg_ballot_len;3.355555555555555
"Warszawa, Las, Wawer, 2016-06";med_ballot_len;4
"Warszawa, Las, Wawer, 2016-06";avg_ballot_cost;84972.59259259258
"Warszawa, Las, Wawer, 2016-06";med_ballot_cost;104800.0
"Warszawa, Las, Wawer, 2016-06";avg_app_score;90.6
"Warszawa, Las, Wawer, 2016-06";med_app_score;88.0
"Warszawa, Chrzanów,Jelonki Północne,Jelonki Południowe, Bemowo, 2016-06";avg_ballot_len;3.1968397291196373
"Warszawa, Chrzanów,Jelonki Północne,Jelonki Południowe, Bemowo, 2016-06";med_ballot_len;1
"Warszawa, Chrzanów,Jelonki Północne,Jelonki Południowe, Bemowo, 2016-06";avg_ballot_cost;591597.3313769759
"Warszawa, Chrzanów,Jelonki Północne,Jelonki Południowe, Bemowo, 2016-06";med_ballot_cost;764284.0
"Warszawa, Chrzanów,Jelonki Północne,Jelonki Południowe, Bemowo, 2016-06";avg_app_score;442.5625
"Warszawa, Chrzanów,Jelonki Północne,Jelonki Południowe, Bemowo, 2016-06";med_app_score;456.5
"Warszawa, Stara Miłosna, Wesoła, 2016-06";avg_ballot_len;4.996289424860852
"Warszawa, Stara Miłosna, Wesoła, 2016-06";med_ballot_len;4
"Warszawa, Stara Miłosna, Wesoła, 2016-06";avg_ballot_cost;207668.1910946195
"Warszawa, Stara Miłosna, Wesoła, 2016-06";med_ballot_cost;244000.0
"Warszawa, Stara Miłosna, Wesoła, 2016-06";avg_app_score;185.72413793103448
"Warszawa, Stara Miłosna, Wesoła, 2016-06";med_app_score;170.0
"Warszawa, rejon F, Mokotów, 2016-06";avg_ballot_len;5.165469871995005
"Warszawa, rejon F, Mokotów, 2016-06";med_ballot_len;3
"Warszawa, rejon F, Mokotów, 2016-06";avg_ballot_cost;535021.4642522639
"Warszawa, rejon F, Mokotów, 2016-06";med_ballot_cost;649100.0
"Warszawa, rejon F, Mokotów, 2016-06";avg_app_score;352.02127659574455
"Warszawa, rejon F, Mokotów, 2016-06";med_app_score;369.0
"Warszawa, Rembertów, Rembertów, 2016-06";avg_ballot_len;5.820744081172495
"Warszawa, Rembertów, Rembertów, 2016-06";med_ballot_len;4
"Warszawa, Rembertów, Rembertów, 2016-06";avg_ballot_cost;462049.3500563694
"Warszawa, Rembertów, Rembertów, 2016-06";med_ballot_cost;600000.0
"Warszawa, Rembertów, Rembertów, 2016-06";avg_app_score;234.68181818181822
"Warszawa, Rembertów, Rembertów, 2016-06";med_app_score;202.0
"Warszawa, Bemowo, Bemowo, 2016-06";avg_ballot_len;6.18346437931856
"Warszawa, Bemowo, Bemowo, 2016-06";med_ballot_len;5
"Warszawa, Bemowo, Bemowo, 2016-06";avg_ballot_cost;524853.228734809
"Warszawa, Bemowo, Bemowo, 2016-06";med_ballot_cost;610795.0
"Warszawa, Bemowo, Bemowo, 2016-06";avg_app_score;786.4242424242422
"Warszawa, Bemowo, Bemowo, 2016-06";med_app_score;811.0
"Warszawa, Wilanów_Obszar II, Wilanów, 2016-06";avg_ballot_len;3.568854568854571
"Warszawa, Wilanów_Obszar II, Wilanów, 2016-06";med_ballot_len;2
"Warszawa, Wilanów_Obszar II, Wilanów, 2016-06";avg_ballot_cost;350367.5727155727
"Warszawa, Wilanów_Obszar II, Wilanów, 2016-06";med_ballot_cost;300000.0
"Warszawa, Wilanów_Obszar II, Wilanów, 2016-06";avg_app_score;132.04761904761904
"Warszawa, Wilanów_Obszar II, Wilanów, 2016-06";med_app_score;114.0
"Warszawa, Wilanów_Obszar I, Wilanów, 2016-06";avg_ballot_len;4.866387058118633
"Warszawa, Wilanów_Obszar I, Wilanów, 2016-06";med_ballot_len;5
"Warszawa, Wilanów_Obszar I, Wilanów, 2016-06";avg_ballot_cost;488042.6225284608
"Warszawa, Wilanów_Obszar I, Wilanów, 2016-06";med_ballot_cost;582196.0
"Warszawa, Wilanów_Obszar I, Wilanów, 2016-06";avg_app_score;369.1818181818182
"Warszawa, Wilanów_Obszar I, Wilanów, 2016-06";med_app_score;279.0
"Warszawa, Falenica, Wawer, 2016-06";avg_ballot_len;3.921052631578948
"Warszawa, Falenica, Wawer, 2016-06";med_ballot_len;4
"Warszawa, Falenica, Wawer, 2016-06";avg_ballot_cost;97119.23076923081
"Warszawa, Falenica, Wawer, 2016-06";med_ballot_cost;123559.5
"Warszawa, Falenica, Wawer, 2016-06";avg_app_score;149.00000000000003
"Warszawa, Falenica, Wawer, 2016-06";med_app_score;150.0
"Warszawa, Żoliborz Centralny, Żoliborz, 2016-06";avg_ballot_len;5.476318141197493
"Warszawa, Żoliborz Centralny, Żoliborz, 2016-06";med_ballot_len;5
"Warszawa, Żoliborz Centralny, Żoliborz, 2016-06";avg_ballot_cost;363695.3851653261
"Warszawa, Żoliborz Centralny, Żoliborz, 2016-06";med_ballot_cost;455250.0
"Warszawa, Żoliborz Centralny, Żoliborz, 2016-06";avg_app_score;266.4347826086957
"Warszawa, Żoliborz Centralny, Żoliborz, 2016-06";med_app_score;209.0
"Warszawa, Gocław, Praga-Południe, 2016-06";avg_ballot_len;5.986622073578599
"Warszawa, Gocław, Praga-Południe, 2016-06";med_ballot_len;6
"Warszawa, Gocław, Praga-Południe, 2016-06";avg_ballot_cost;652013.7902532254
"Warszawa, Gocław, Praga-Południe, 2016-06";med_ballot_cost;858000.0
"Warszawa, Gocław, Praga-Południe, 2016-06";avg_app_score;696.1111111111111
"Warszawa, Gocław, Praga-Południe, 2016-06";med_app_score;704.5
"Warszawa, Niskie Okęcie, Włochy, 2016-06";avg_ballot_len;2.059090909090908
"Warszawa, Niskie Okęcie, Włochy, 2016-06";med_ballot_len;2
"Warszawa, Niskie Okęcie, Włochy, 2016-06";avg_ballot_cost;241005.68181818182
"Warszawa, Niskie Okęcie, Włochy, 2016-06";med_ballot_cost;279390.0
"Warszawa, Niskie Okęcie, Włochy, 2016-06";avg_app_score;181.2
"Warszawa, Niskie Okęcie, Włochy, 2016-06";med_app_score;118.0
"Warszawa, rejon C, Mokotów, 2016-06";avg_ballot_len;4.7991693859388915
"Warszawa, rejon C, Mokotów, 2016-06";med_ballot_len;3
"Warszawa, rejon C, Mokotów, 2016-06";avg_ballot_cost;617723.1026401665
"Warszawa, rejon C, Mokotów, 2016-06";med_ballot_cost;450000.0
"Warszawa, rejon C, Mokotów, 2016-06";avg_app_score;404.45
"Warszawa, rejon C, Mokotów, 2016-06";med_app_score;343.0
"Warszawa, Rakowiec, Ochota, 2016-06";avg_ballot_len;4.534584980237153
"Warszawa, Rakowiec, Ochota, 2016-06";med_ballot_len;4
"Warszawa, Rakowiec, Ochota, 2016-06";avg_ballot_cost;375046.68972332036
"Warszawa, Rakowiec, Ochota, 2016-06";med_ballot_cost;452125.0
"Warszawa, Rakowiec, Ochota, 2016-06";avg_app_score;254.94444444444446
"Warszawa, Rakowiec, Ochota, 2016-06";med_app_score;251.0
"Warszawa, Marymont-Potok-Żoliborz Dziennikarski, Żoliborz, 2016-06";avg_ballot_len;5.839863713798977
"Warszawa, Marymont-Potok-Żoliborz Dziennikarski, Żoliborz, 2016-06";med_ballot_len;6
"Warszawa, Marymont-Potok-Żoliborz Dziennikarski, Żoliborz, 2016-06";avg_ballot_cost;296859.4974446338
"Warszawa, Marymont-Potok-Żoliborz Dziennikarski, Żoliborz, 2016-06";med_ballot_cost;350000.0
"Warszawa, Marymont-Potok-Żoliborz Dziennikarski, Żoliborz, 2016-06";avg_app_score;263.6923076923077
"Warszawa, Marymont-Potok-Żoliborz Dziennikarski, Żoliborz, 2016-06";med_app_score;277.0
"Warszawa, Stara Praga i Szmulowizna z Michałowem, Praga-Północ, 2016-06";avg_ballot_len;5.130299896587383
"Warszawa, Stara Praga i Szmulowizna z Michałowem, Praga-Północ, 2016-06";med_ballot_len;5
"Warszawa, Stara Praga i Szmulowizna z Michałowem, Praga-Północ, 2016-06";avg_ballot_cost;758347.8148914166
"Warszawa, Stara Praga i Szmulowizna z Michałowem, Praga-Północ, 2016-06";med_ballot_cost;910300.0
"Warszawa, Stara Praga i Szmulowizna z Michałowem, Praga-Północ, 2016-06";avg_app_score;330.7333333333333
"Warszawa, Stara Praga i Szmulowizna z Michałowem, Praga-Północ, 2016-06";med_app_score;314.0
"Warszawa, Kamionek, Praga-Południe, 2016-06";avg_ballot_len;2.943905070118664
"Warszawa, Kamionek, Praga-Południe, 2016-06";med_ballot_len;2
"Warszawa, Kamionek, Praga-Południe, 2016-06";avg_ballot_cost;185315.09924487583
"Warszawa, Kamionek, Praga-Południe, 2016-06";med_ballot_cost;150000.0
"Warszawa, Kamionek, Praga-Południe, 2016-06";avg_app_score;303.22222222222223
"Warszawa, Kamionek, Praga-Południe, 2016-06";med_app_score;333.0
"Warszawa, Sawa, Śródmieście, 2016-06";avg_ballot_len;4.375105485232057
"Warszawa, Sawa, Śródmieście, 2016-06";med_ballot_len;4
"Warszawa, Sawa, Śródmieście, 2016-06";avg_ballot_cost;1016258.4637130796
"Warszawa, Sawa, Śródmieście, 2016-06";med_ballot_cost;1253100.0
"Warszawa, Sawa, Śródmieście, 2016-06";avg_app_score;609.9411764705883
"Warszawa, Sawa, Śródmieście, 2016-06";med_app_score;611.0
"Warszawa, Zielony Ursynów, Ursynów, 2016-06";avg_ballot_len;4.016150740242265
"Warszawa, Zielony Ursynów, Ursynów, 2016-06";med_ballot_len;3
"Warszawa, Zielony Ursynów, Ursynów, 2016-06";avg_ballot_cost;733295.8277254378
"Warszawa, Zielony Ursynów, Ursynów, 2016-06";med_ballot_cost;789180.0
"Warszawa, Zielony Ursynów, Ursynów, 2016-06";avg_app_score;248.66666666666669
"Warszawa, Zielony Ursynów, Ursynów, 2016-06";med_app_score;249.0
"Warszawa, Marysin Północny, Wawer, 2016-06";avg_ballot_len;2.4937027707808554
"Warszawa, Marysin Północny, Wawer, 2016-06";med_ballot_len;2
"Warszawa, Marysin Północny, Wawer, 2016-06";avg_ballot_cost;92642.56926952134
"Warszawa, Marysin Północny, Wawer, 2016-06";med_ballot_cost;110500.0
"Warszawa, Marysin Północny, Wawer, 2016-06";avg_app_score;123.75
"Warszawa, Marysin Północny, Wawer, 2016-06";med_app_score;103.0
"Warszawa, Słodowiec, Bielany, 2016-06";avg_ballot_len;2.743323442136498
"Warszawa, Słodowiec, Bielany, 2016-06";med_ballot_len;2
"Warszawa, Słodowiec, Bielany, 2016-06";avg_ballot_cost;440684.9406528189
"Warszawa, Słodowiec, Bielany, 2016-06";med_ballot_cost;500000.0
"Warszawa, Słodowiec, Bielany, 2016-06";avg_app_score;231.12500000000003
"Warszawa, Słodowiec, Bielany, 2016-06";med_app_score;240.0
"Warszawa, Nadwiśle, Wawer, 2016-06";avg_ballot_len;3.370370370370371
"Warszawa, Nadwiśle, Wawer, 2016-06";med_ballot_len;4
"Warszawa, Nadwiśle, Wawer, 2016-06";avg_ballot_cost;70156.4814814815
"Warszawa, Nadwiśle, Wawer, 2016-06";med_ballot_cost;91850.0
"Warszawa, Nadwiśle, Wawer, 2016-06";avg_app_score;72.8
"Warszawa, Nadwiśle, Wawer, 2016-06";med_app_score;75.0
"Warszawa, Ursynów Wysoki Południowy, Ursynów, 2016-06";avg_ballot_len;5.03744628606507
"Warszawa, Ursynów Wysoki Południowy, Ursynów, 2016-06";med_ballot_len;5
"Warszawa, Ursynów Wysoki Południowy, Ursynów, 2016-06";avg_ballot_cost;921196.173112339
"Warszawa, Ursynów Wysoki Południowy, Ursynów, 2016-06";med_ballot_cost;992528.0
"Warszawa, Ursynów Wysoki Południowy, Ursynów, 2016-06";avg_app_score;965.4117647058824
"Warszawa, Ursynów Wysoki Południowy, Ursynów, 2016-06";med_app_score;900.0
"Warszawa, rejon A, Mokotów, 2016-06";avg_ballot_len;4.882267441860473
"Warszawa, rejon A, Mokotów, 2016-06";med_ballot_len;4
"Warszawa, rejon A, Mokotów, 2016-06";avg_ballot_cost;755803.9791666662
"Warszawa, rejon A, Mokotów, 2016-06";med_ballot_cost;863978.0
"Warszawa, rejon A, Mokotów, 2016-06";avg_app_score;373.2222222222222
"Warszawa, rejon A, Mokotów, 2016-06";med_app_score;331.0
"Warszawa, Miedzeszyn, Wawer, 2016-06";avg_ballot_len;1.8330275229357809
"Warszawa, Miedzeszyn, Wawer, 2016-06";med_ballot_len;1
"Warszawa, Miedzeszyn, Wawer, 2016-06";avg_ballot_cost;101636.51743119262
"Warszawa, Miedzeszyn, Wawer, 2016-06";med_ballot_cost;104050.0
"Warszawa, Miedzeszyn, Wawer, 2016-06";avg_app_score;124.87500000000001
"Warszawa, Miedzeszyn, Wawer, 2016-06";med_app_score;105.5
"Warszawa, Czyste + Mirów, Wola, 2016-06";avg_ballot_len;3.683257918552038
"Warszawa, Czyste + Mirów, Wola, 2016-06";med_ballot_len;2
"Warszawa, Czyste + Mirów, Wola, 2016-06";avg_ballot_cost;715169.7692307694
"Warszawa, Czyste + Mirów, Wola, 2016-06";med_ballot_cost;857350.0
"Warszawa, Czyste + Mirów, Wola, 2016-06";avg_app_score;232.57142857142858
"Warszawa, Czyste + Mirów, Wola, 2016-06";med_app_score;233.0
"Warszawa, Targówek Fabryczny,Elsnerów i Utrata, Targówek, 2016-06";avg_ballot_len;5.159151193633945
"Warszawa, Targówek Fabryczny,Elsnerów i Utrata, Targówek, 2016-06";med_ballot_len;6
"Warszawa, Targówek Fabryczny,Elsnerów i Utrata, Targówek, 2016-06";avg_ballot_cost;488257.44562334195
"Warszawa, Targówek Fabryczny,Elsnerów i Utrata, Targówek, 2016-06";med_ballot_cost;602400.0
"Warszawa, Targówek Fabryczny,Elsnerów i Utrata, Targówek, 2016-06";avg_app_score;176.81818181818178
"Warszawa, Targówek Fabryczny,Elsnerów i Utrata, Targówek, 2016-06";med_app_score;168.0
"Warszawa, Przyczółek Grochowski, Praga-Południe, 2016-06";avg_ballot_len;1.6704545454545452
"Warszawa, Przyczółek Grochowski, Praga-Południe, 2016-06";med_ballot_len;2
"Warszawa, Przyczółek Grochowski, Praga-Południe, 2016-06";avg_ballot_cost;83639.2045454546
"Warszawa, Przyczółek Grochowski, Praga-Południe, 2016-06";med_ballot_cost;98000.0
"Warszawa, Przyczółek Grochowski, Praga-Południe, 2016-06";avg_app_score;73.5
"Warszawa, Przyczółek Grochowski, Praga-Południe, 2016-06";med_app_score;73.0
"Warszawa, Marysin Południowy, Wawer, 2016-06";avg_ballot_len;1.0
"Warszawa, Marysin Południowy, Wawer, 2016-06";med_ballot_len;1
"Warszawa, Marysin Południowy, Wawer, 2016-06";avg_ballot_cost;75861.88679245283
"Warszawa, Marysin Południowy, Wawer, 2016-06";med_ballot_cost;115000.0
"Warszawa, Marysin Południowy, Wawer, 2016-06";avg_app_score;132.5
"Warszawa, Marysin Południowy, Wawer, 2016-06";med_app_score;132.5
"Warszawa, Bródno-Podgrodzie, Targówek, 2016-06";avg_ballot_len;4.3606557377049135
"Warszawa, Bródno-Podgrodzie, Targówek, 2016-06";med_ballot_len;3
"Warszawa, Bródno-Podgrodzie, Targówek, 2016-06";avg_ballot_cost;335471.2736443886
"Warszawa, Bródno-Podgrodzie, Targówek, 2016-06";med_ballot_cost;285230.0
"Warszawa, Bródno-Podgrodzie, Targówek, 2016-06";avg_app_score;203.41176470588235
"Warszawa, Bródno-Podgrodzie, Targówek, 2016-06";med_app_score;193.0
"Warszawa, Śródmieście, Śródmieście, 2016-06";avg_ballot_len;6.362705984388566
"Warszawa, Śródmieście, Śródmieście, 2016-06";med_ballot_len;4
"Warszawa, Śródmieście, Śródmieście, 2016-06";avg_ballot_cost;1901950.6849956603
"Warszawa, Śródmieście, Śródmieście, 2016-06";med_ballot_cost;2114713.0
"Warszawa, Śródmieście, Śródmieście, 2016-06";avg_app_score;643.5263157894736
"Warszawa, Śródmieście, Śródmieście, 2016-06";med_app_score;501.0
"Warszawa, rejon B, Mokotów, 2016-06";avg_ballot_len;5.513365318711455
"Warszawa, rejon B, Mokotów, 2016-06";med_ballot_len;4
"Warszawa, rejon B, Mokotów, 2016-06";avg_ballot_cost;757091.016449624
"Warszawa, rejon B, Mokotów, 2016-06";med_ballot_cost;850000.0
"Warszawa, rejon B, Mokotów, 2016-06";avg_app_score;455.3207547169812
"Warszawa, rejon B, Mokotów, 2016-06";med_app_score;371.0
"Warszawa, Zielona,Grzybowa, Wesoła, 2016-06";avg_ballot_len;3.026119402985074
"Warszawa, Zielona,Grzybowa, Wesoła, 2016-06";med_ballot_len;2
"Warszawa, Zielona,Grzybowa, Wesoła, 2016-06";avg_ballot_cost;85879.25373134328
"Warszawa, Zielona,Grzybowa, Wesoła, 2016-06";med_ballot_cost;90980.0
"Warszawa, Zielona,Grzybowa, Wesoła, 2016-06";avg_app_score;101.375
"Warszawa, Zielona,Grzybowa, Wesoła, 2016-06";med_app_score;94.5
"Warszawa, Nowa Praga z Pelcowizną, Praga-Północ, 2016-06";avg_ballot_len;5.109502262443442
"Warszawa, Nowa Praga z Pelcowizną, Praga-Północ, 2016-06";med_ballot_len;5
"Warszawa, Nowa Praga z Pelcowizną, Praga-Północ, 2016-06";avg_ballot_cost;734391.6153846153
"Warszawa, Nowa Praga z Pelcowizną, Praga-Północ, 2016-06";med_ballot_cost;856000.0
"Warszawa, Nowa Praga z Pelcowizną, Praga-Północ, 2016-06";avg_app_score;376.40000000000003
"Warszawa, Nowa Praga z Pelcowizną, Praga-Północ, 2016-06";med_app_score;374.0
"Warszawa, Tarchomin,Nowodwory,Piekiełko, Białołęka, 2016-06";avg_ballot_len;6.416168282120025
"Warszawa, Tarchomin,Nowodwory,Piekiełko, Białołęka, 2016-06";med_ballot_len;6
"Warszawa, Tarchomin,Nowodwory,Piekiełko, Białołęka, 2016-06";avg_ballot_cost;785235.136110539
"Warszawa, Tarchomin,Nowodwory,Piekiełko, Białołęka, 2016-06";med_ballot_cost;980750.0
"Warszawa, Tarchomin,Nowodwory,Piekiełko, Białołęka, 2016-06";avg_app_score;493.84126984127
"Warszawa, Tarchomin,Nowodwory,Piekiełko, Białołęka, 2016-06";med_app_score;428.0
"Warszawa, Zacisze, Targówek, 2016-06";avg_ballot_len;3.897018970189704
"Warszawa, Zacisze, Targówek, 2016-06";med_ballot_len;3
"Warszawa, Zacisze, Targówek, 2016-06";avg_ballot_cost;390394.71093044244
"Warszawa, Zacisze, Targówek, 2016-06";med_ballot_cost;415650.0
"Warszawa, Zacisze, Targówek, 2016-06";avg_app_score;205.42857142857144
"Warszawa, Zacisze, Targówek, 2016-06";med_app_score;189.0
"Warszawa, Koło, Wola, 2016-06";avg_ballot_len;5.390656063618293
"Warszawa, Koło, Wola, 2016-06";med_ballot_len;3
"Warszawa, Koło, Wola, 2016-06";avg_ballot_cost;360694.0984095424
"Warszawa, Koło, Wola, 2016-06";med_ballot_cost;301259.0
"Warszawa, Koło, Wola, 2016-06";avg_app_score;216.91999999999996
"Warszawa, Koło, Wola, 2016-06";med_app_score;225.0
"Warszawa, Ursus Południowy, Ursus, 2016-06";avg_ballot_len;4.133366884750881
"Warszawa, Ursus Południowy, Ursus, 2016-06";med_ballot_len;3
"Warszawa, Ursus Południowy, Ursus, 2016-06";avg_ballot_cost;569170.332662305
"Warszawa, Ursus Południowy, Ursus, 2016-06";med_ballot_cost;729000.0
"Warszawa, Ursus Południowy, Ursus, 2016-06";avg_app_score;410.65
"Warszawa, Ursus Południowy, Ursus, 2016-06";med_app_score;368.0
"Warszawa, Ursynów, Ursynów, 2016-06";avg_ballot_len;7.611103696783671
"Warszawa, Ursynów, Ursynów, 2016-06";med_ballot_len;6
"Warszawa, Ursynów, Ursynów, 2016-06";avg_ballot_cost;1128156.1067663128
"Warszawa, Ursynów, Ursynów, 2016-06";med_ballot_cost;1213350.0
"Warszawa, Ursynów, Ursynów, 2016-06";avg_app_score;1239.7826086956525
"Warszawa, Ursynów, Ursynów, 2016-06";med_app_score;1024.5
"Warszawa, Ursynów Wysoki Północny, Ursynów, 2016-06";avg_ballot_len;5.030141432877334
"Warszawa, Ursynów Wysoki Północny, Ursynów, 2016-06";med_ballot_len;4
"Warszawa, Ursynów Wysoki Północny, Ursynów, 2016-06";avg_ballot_cost;919695.8425689774
"Warszawa, Ursynów Wysoki Północny, Ursynów, 2016-06";med_ballot_cost;812000.0
"Warszawa, Ursynów Wysoki Północny, Ursynów, 2016-06";avg_app_score;986.1363636363637
"Warszawa, Ursynów Wysoki Północny, Ursynów, 2016-06";med_app_score;984.5
"Warszawa, Wawer, Wawer, 2016-06";avg_ballot_len;5.690899001109859
"Warszawa, Wawer, Wawer, 2016-06";med_ballot_len;4
"Warszawa, Wawer, Wawer, 2016-06";avg_ballot_cost;249382.47086570447
"Warszawa, Wawer, Wawer, 2016-06";med_ballot_cost;260005.0
"Warszawa, Wawer, Wawer, 2016-06";avg_app_score;402.1568627450979
"Warszawa, Wawer, Wawer, 2016-06";med_app_score;338.0
"Warszawa, Stare Bielany, Bielany, 2016-06";avg_ballot_len;3.238951310861424
"Warszawa, Stare Bielany, Bielany, 2016-06";med_ballot_len;3
"Warszawa, Stare Bielany, Bielany, 2016-06";avg_ballot_cost;539708.9086142321
"Warszawa, Stare Bielany, Bielany, 2016-06";med_ballot_cost;664688.0
"Warszawa, Stare Bielany, Bielany, 2016-06";avg_app_score;240.22222222222223
"Warszawa, Stare Bielany, Bielany, 2016-06";med_app_score;223.0
"Warszawa, Młynów, Wola, 2016-06";avg_ballot_len;4.588317107093189
"Warszawa, Młynów, Wola, 2016-06";med_ballot_len;3
"Warszawa, Młynów, Wola, 2016-06";avg_ballot_cost;710019.9436717666
"Warszawa, Młynów, Wola, 2016-06";med_ballot_cost;654661.0
"Warszawa, Młynów, Wola, 2016-06";avg_app_score;274.91666666666674
"Warszawa, Młynów, Wola, 2016-06";med_app_score;267.5
"Warszawa, Radiowo,Wólka Węglowa,Placówka,Huta, Bielany, 2016-06";avg_ballot_len;1.0
"Warszawa, Radiowo,Wólka Węglowa,Placówka,Huta, Bielany, 2016-06";med_ballot_len;1
"Warszawa, Radiowo,Wólka Węglowa,Placówka,Huta, Bielany, 2016-06";avg_ballot_cost;179126.75877192986
"Warszawa, Radiowo,Wólka Węglowa,Placówka,Huta, Bielany, 2016-06";med_ballot_cost;199999.0
"Warszawa, Radiowo,Wólka Węglowa,Placówka,Huta, Bielany, 2016-06";avg_app_score;114.0
"Warszawa, Radiowo,Wólka Węglowa,Placówka,Huta, Bielany, 2016-06";med_app_score;114.0
"Warszawa, Praga-Południe, Praga-Południe, 2016-06";avg_ballot_len;4.297157964309311
"Warszawa, Praga-Południe, Praga-Południe, 2016-06";med_ballot_len;4
"Warszawa, Praga-Południe, Praga-Południe, 2016-06";avg_ballot_cost;318686.50085921964
"Warszawa, Praga-Południe, Praga-Południe, 2016-06";med_ballot_cost;404000.0
"Warszawa, Praga-Południe, Praga-Południe, 2016-06";avg_app_score;756.0
"Warszawa, Praga-Południe, Praga-Południe, 2016-06";med_app_score;570.0
"Warszawa, Chomiczówka, Bielany, 2016-06";avg_ballot_len;4.879668049792533
"Warszawa, Chomiczówka, Bielany, 2016-06";med_ballot_len;4
"Warszawa, Chomiczówka, Bielany, 2016-06";avg_ballot_cost;580975.5629322263
"Warszawa, Chomiczówka, Bielany, 2016-06";med_ballot_cost;589631.0
"Warszawa, Chomiczówka, Bielany, 2016-06";avg_app_score;320.7272727272728
"Warszawa, Chomiczówka, Bielany, 2016-06";med_app_score;316.0
"Warszawa, Ursus Północny, Ursus, 2016-06";avg_ballot_len;2.7702936096718447
"Warszawa, Ursus Północny, Ursus, 2016-06";med_ballot_len;2
"Warszawa, Ursus Północny, Ursus, 2016-06";avg_ballot_cost;482692.4594127807
"Warszawa, Ursus Północny, Ursus, 2016-06";med_ballot_cost;592300.0
"Warszawa, Ursus Północny, Ursus, 2016-06";avg_app_score;246.7692307692308
"Warszawa, Ursus Północny, Ursus, 2016-06";med_app_score;174.0
"Warszawa, Grochów Centrum, Praga-Południe, 2016-06";avg_ballot_len;3.24455205811138
"Warszawa, Grochów Centrum, Praga-Południe, 2016-06";med_ballot_len;2
"Warszawa, Grochów Centrum, Praga-Południe, 2016-06";avg_ballot_cost;242350.0605326876
"Warszawa, Grochów Centrum, Praga-Południe, 2016-06";med_ballot_cost;265000.0
"Warszawa, Grochów Centrum, Praga-Południe, 2016-06";avg_app_score;178.66666666666669
